datetime,temp,on_sec(s),power(%),P,I,D,PID
20230115 12:25:32,60.125,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20230115 12:25:37,60.125,0,0,-0.125,-0.0825561497326166,-0.025,0.0
20230115 12:25:44,60.187,0,0,-0.1869999999999976,-0.19513627793774518,-0.025,0.0
20230115 12:25:49,60.187,0,0,-0.1869999999999976,-0.30771640614287377,-0.024799999999999045,0.0
20230115 12:25:55,60.187,0,0,-0.1869999999999976,-0.37021640614287377,-0.024799999999999045,0.0
20230115 12:26:01,60.187,0,0,-0.1869999999999976,-0.4116602564102524,-0.012399999999999523,0.0
20230115 12:26:06,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 12:26:15,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:26:20,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:25,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:32,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:37,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:42,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:47,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:53,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:26:58,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:27:04,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:27:09,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230115 12:27:15,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230115 12:27:21,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 12:27:26,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 12:27:31,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:27:36,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:27:41,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:27:46,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:27:51,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:27:57,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:28:02,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:28:07,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:28:13,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:28:18,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:28:23,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:28:28,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:28:34,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:28:39,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 12:28:44,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 12:28:49,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:28:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:28:59,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:29:05,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230115 12:29:10,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230115 12:29:15,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230115 12:29:21,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230115 12:29:26,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:32,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:38,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:44,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:49,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:54,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:29:59,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:30:05,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230115 12:30:10,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230115 12:30:15,60.0,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20230115 12:30:20,60.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230115 12:30:25,60.062,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230115 12:30:30,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230115 12:30:35,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 12:30:40,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230115 12:30:45,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230115 12:30:50,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 12:30:56,60.187,0,0,-0.1869999999999976,-0.2891362779377464,-0.012399999999999523,0.0
20230115 12:31:01,60.187,0,0,-0.1869999999999976,-0.33921640614287496,-0.024799999999999045,0.0
20230115 12:31:06,60.187,0,0,-0.1869999999999976,-0.3806602564102536,-0.024799999999999045,0.0
20230115 12:31:11,60.187,0,0,-0.1869999999999976,-0.4116602564102524,-0.012399999999999523,0.0
20230115 12:31:16,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 12:31:21,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:31:27,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:31:32,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:31:37,60.25,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:31:43,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.012600000000000477,0.0
20230115 12:31:48,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.025200000000000954,0.0
20230115 12:31:54,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.025200000000000954,0.0
20230115 12:31:59,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.012600000000000477,0.0
20230115 12:32:05,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20230115 12:32:10,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230115 12:32:15,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:32:21,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:32:27,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 12:32:32,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 12:32:37,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 12:32:42,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:32:47,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:32:52,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:32:57,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:33:02,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:33:07,60.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:33:12,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:33:18,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:33:23,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:33:29,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:33:34,59.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:33:39,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:33:44,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 12:33:49,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 12:33:54,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:33:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:34:04,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:34:09,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:34:14,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:34:19,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:34:26,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:34:31,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:34:36,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:34:41,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:34:46,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:34:51,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:34:56,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:35:03,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 12:35:08,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230115 12:35:13,60.0,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230115 12:35:18,60.0,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230115 12:35:24,60.062,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230115 12:35:29,60.062,0.964400709219912,0.1928801418439824,-0.06199999999999761,0.1672234042553218,-0.024799999999999045,0.0
20230115 12:35:34,60.125,0.33940070921991194,0.06788014184398239,-0.06199999999999761,0.073723404255323,-0.012399999999999523,0.0
20230115 12:35:39,60.125,0,0,-0.125,-0.030444447604956903,-0.025,0.0
20230115 12:35:44,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230115 12:35:49,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 12:35:55,60.187,0,0,-0.1869999999999976,-0.2891362779377464,-0.012399999999999523,0.0
20230115 12:36:00,60.187,0,0,-0.1869999999999976,-0.33921640614287496,-0.024799999999999045,0.0
20230115 12:36:06,60.187,0,0,-0.1869999999999976,-0.3806602564102536,-0.024799999999999045,0.0
20230115 12:36:12,60.187,0,0,-0.1869999999999976,-0.4116602564102524,-0.012399999999999523,0.0
20230115 12:36:17,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 12:36:22,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:36:28,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:36:33,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:36:39,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:36:44,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:36:50,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:36:56,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:37:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:37:07,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:37:14,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:37:19,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230115 12:37:24,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230115 12:37:29,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 12:37:34,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 12:37:41,60.062,0,0,-0.06199999999999761,-0.32063627793774757,0.012600000000000477,0.0
20230115 12:37:46,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230115 12:37:51,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230115 12:37:56,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230115 12:38:01,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230115 12:38:06,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:38:11,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230115 12:38:16,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:21,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:26,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:32,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:37,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:43,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:38:48,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:38:53,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 12:38:59,59.875,1.3332003546099782,0.26664007092199565,0.125,0.05311170212766449,0.025,0.0
20230115 12:39:05,59.875,1.9532003546099541,0.3906400709219908,0.125,0.14661170212766328,0.012399999999999523,0.0
20230115 12:39:10,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:39:15,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:39:21,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:39:26,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:39:31,59.812,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:39:36,59.812,3.8955346112886287,0.7791069222577257,0.1880000000000024,0.331420127795528,0.012600000000000477,0.0
20230115 12:39:41,59.875,4.21053461128864,0.8421069222577281,0.1880000000000024,0.3629201277955292,0.012600000000000477,0.0
20230115 12:39:47,59.875,3.9954858892439042,0.7990971778487809,0.125,0.3818402555910571,0.0,0.0
20230115 12:39:52,59.875,3.6804858892438923,0.7360971778487785,0.125,0.3818402555910571,-0.012600000000000477,0.0
20230115 12:39:57,59.875,3.6804858892438927,0.7360971778487786,0.125,0.38184025559105716,-0.012600000000000477,0.0
20230115 12:40:03,59.937,3.806284611288625,0.761256922257725,0.125,0.3629201277955292,0.0,0.0
20230115 12:40:08,59.937,2.9895682992318924,0.5979136598463785,0.06300000000000239,0.3210318299231877,-0.012399999999999523,0.0
20230115 12:40:15,60.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230115 12:40:20,60.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230115 12:40:25,60.062,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230115 12:40:30,60.062,0.4382836879432908,0.08765673758865816,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230115 12:40:36,60.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230115 12:40:42,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230115 12:40:47,60.125,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20230115 12:40:53,60.187,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230115 12:41:00,60.187,0,0,-0.1869999999999976,-0.291112299465238,-0.012600000000000477,0.0
20230115 12:41:05,60.187,0,0,-0.1869999999999976,-0.353612299465238,0.0,0.0
20230115 12:41:10,60.187,0,0,-0.1869999999999976,-0.3950561497326166,0.0,0.0
20230115 12:41:15,60.25,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230115 12:41:20,60.25,0,0,-0.25,-0.4855205949656699,-0.012600000000000477,0.0
20230115 12:41:25,60.187,0,0,-0.25,-0.5170205949656711,-0.012600000000000477,0.0
20230115 12:41:30,60.25,0,0,-0.1869999999999976,-0.535041189931347,0.0,0.0
20230115 12:41:35,60.25,0,0,-0.25,-0.5530617848970227,0.0,0.0
20230115 12:41:40,60.25,0,0,-0.25,-0.5845617848970239,0.0,0.0
20230115 12:41:47,60.187,0,0,-0.1869999999999976,-0.5845617848970239,0.0,0.0
20230115 12:41:52,60.187,0,0,-0.1869999999999976,-0.5710823798626986,0.025200000000000954,0.0
20230115 12:41:57,60.187,0,0,-0.1869999999999976,-0.5530617848970227,0.025200000000000954,0.0
20230115 12:42:02,60.187,0,0,-0.1869999999999976,-0.535041189931347,0.012600000000000477,0.0
20230115 12:42:07,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20230115 12:42:12,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230115 12:42:17,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:42:22,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:42:27,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:42:32,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 12:42:37,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 12:42:42,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 12:42:47,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:42:52,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:42:57,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:43:03,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230115 12:43:08,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230115 12:43:14,60.0,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
